"Gene.stable.ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.name","Gene.type"
"ENSG00000137393",809.10088015032,-1.83448561247639,0.13724826051829,-13.366184792061,9.53053048068635e-41,1.09551320928991e-39,"RNF144B","protein_coding"
"ENSG00000137404",313.022327275373,-1.50912056017046,0.189455353857393,-7.96557357416463,1.64459148235201e-15,7.96404693034156e-15,"NRM","protein_coding"
"ENSG00000137409",2905.57783583533,-1.14710465731922,0.111672213903922,-10.2720687377626,9.4163437033608e-25,6.79436209749503e-24,"MTCH1","protein_coding"
"ENSG00000137414",1367.7428083437,1.57739351802202,0.137318591342144,11.4871082102188,1.5315320988013e-30,1.32696238538948e-29,"FAM8A1","protein_coding"
"ENSG00000137440",21.9766200345961,-7.7254597873433,1.56788818472838,-4.92730276469405,8.33725137332766e-07,2.39786362415963e-06,"FGFBP1","protein_coding"
"ENSG00000137460",558.438763419274,1.84405954984333,0.170006546383525,10.8469914192789,2.06097910488775e-27,1.62356596716963e-26,"FHDC1","protein_coding"
"ENSG00000137462",85.934969161776,-5.99144248981634,0.53043136553232,-11.2954151642288,1.3824920415455e-29,1.16814545695405e-28,"TLR2","protein_coding"
"ENSG00000137478",850.652009825662,-2.39640730715102,0.145119230042389,-16.5133683968075,2.9400513118787e-61,5.33929198484318e-60,"FCHSD2","protein_coding"
"ENSG00000137494",276.182228579221,1.39528121727972,0.218847092695636,6.37559859760269,1.82249693040375e-10,6.75325358812397e-10,"ANKRD42","protein_coding"
"ENSG00000137497",6354.85932136868,2.62292026427985,0.0925019988393789,28.3552820175736,7.20451367261219e-177,6.27362830887036e-175,"NUMA1","protein_coding"
"ENSG00000137504",2015.51926231475,2.3557539530267,0.126236442852338,18.6614411797255,1.01944335905181e-77,2.46786848359262e-76,"CREBZF","protein_coding"
"ENSG00000137507",3.78732336966688,4.96641219697073,2.05239188497259,2.41981671888995,0.0155283315359936,0.0272774000307186,"LRRC32","protein_coding"
"ENSG00000137547",480.006376927718,1.92948633132063,0.171184125722968,11.2714092102394,1.81639203663709e-29,1.52943368427515e-28,"MRPL15","protein_coding"
"ENSG00000137561",29.7239390674163,-1.43933527567531,0.560624122772614,-2.56738020575524,0.0102470188824749,0.0185896157903891,"TTPA","protein_coding"
"ENSG00000137563",1667.68247185911,-1.76973780843604,0.108026381257451,-16.3824594310751,2.55211544375175e-60,4.54276548987812e-59,"GGH","protein_coding"
"ENSG00000137571",417.787674599109,-1.35888153153927,0.166132119961696,-8.1795232123239,2.84969175645357e-16,1.4324198098054e-15,"SLCO5A1","protein_coding"
"ENSG00000137573",11.0715504547549,-4.76531218519293,1.23308961847636,-3.86453029349245,0.000111303176366185,0.000261721932343138,"SULF1","protein_coding"
"ENSG00000137628",329.359063181688,1.07759824660004,0.201648355077673,5.34394761705325,9.09438597795723e-08,2.8171067914829e-07,"DDX60","protein_coding"
"ENSG00000137648",9.53529943158463,6.16091587549455,1.70417765526972,3.61518404870733,0.000300134317500497,0.000671005869786852,"TMPRSS4","protein_coding"
"ENSG00000137673",8.41128056992691,4.57925044308894,1.60058537972198,2.86098480037618,0.00422327299105434,0.00815742380654619,"MMP7","protein_coding"
"ENSG00000137692",1022.62254739365,1.45517652494049,0.125508485046572,11.5942481848978,4.4071861875651e-31,3.88808903894227e-30,"DCUN1D5","protein_coding"
"ENSG00000137699",49.1342761977075,7.73646945146035,1.50142824281751,5.15274005832105,2.56707684340557e-07,7.68345650657294e-07,"TRIM29","protein_coding"
"ENSG00000137709",60.1631252930601,3.84935086639315,0.692050628991447,5.56223880903478,2.66335480605077e-08,8.56576234155401e-08,"POU2F3","protein_coding"
"ENSG00000137720",777.142772013555,2.45913171702002,0.149698933622592,16.4271825958345,1.22206342196416e-60,2.18976397623305e-59,"C11orf1","protein_coding"
"ENSG00000137726",61.6828463616392,-8.11249501798674,1.0900945739749,-7.44201027293028,9.91645090645427e-14,4.38621311060561e-13,"FXYD6","protein_coding"
"ENSG00000137727",45.9247003548176,-2.14246733728992,0.470543635848385,-4.55317461350226,5.28423772001424e-06,1.41976500250949e-05,"ARHGAP20","protein_coding"
"ENSG00000137745",39.0768245650573,2.91002947819845,0.677312909581096,4.29643291458631,1.73568462502125e-05,4.43128595259591e-05,"MMP13","protein_coding"
"ENSG00000137747",103.136102955716,9.41573016767976,1.47210698900858,6.39609093495368,1.59405093667001e-10,5.92943839503805e-10,"TMPRSS13","protein_coding"
"ENSG00000137752",6.51204394683383,-2.72574534454358,1.24821587733568,-2.18371308524107,0.0289833376413616,0.0483248596750521,"CASP1","protein_coding"
"ENSG00000137760",584.415701241438,-1.18420196233393,0.166932562145253,-7.09389436737647,1.30389670999792e-12,5.44783078281493e-12,"ALKBH8","protein_coding"
"ENSG00000137764",354.503811263808,2.06530316972117,0.206067421956997,10.0224632797715,1.21437914650658e-23,8.41135633151107e-23,"MAP2K5","protein_coding"
"ENSG00000137767",167.972084398516,-1.31237556506791,0.249361727913962,-5.26293900851024,1.41770620065555e-07,4.32076440960211e-07,"SQOR","protein_coding"
"ENSG00000137776",2502.58177081333,3.01892531501915,0.135804036070812,22.2300117313524,1.76088459806341e-109,7.09276112311466e-108,"SLTM","protein_coding"
"ENSG00000137801",2972.86915989732,-4.30592695726784,0.297657861240967,-14.4660280071756,1.98615188291227e-47,2.68307839182702e-46,"THBS1","protein_coding"
"ENSG00000137806",394.858876999218,1.08684252925194,0.18322362855798,5.93178149459045,2.99665255634602e-09,1.0246181509043e-08,"NDUFAF1","protein_coding"
"ENSG00000137807",1506.75150098684,-1.36025825016937,0.156117409731991,-8.71304649817431,2.95815241499152e-18,1.63122901280443e-17,"KIF23","protein_coding"
"ENSG00000137809",20.4309463621403,-2.44744828292918,0.689470848418159,-3.54974875086354,0.000385598975409456,0.000851151636428569,"ITGA11","protein_coding"
"ENSG00000137812",3133.79985444456,-1.8445064743096,0.130763833613707,-14.1056316822165,3.50635435451815e-45,4.45340116548664e-44,"KNL1","protein_coding"
"ENSG00000137815",1767.05742166939,1.87026076773506,0.1201308718405,15.568527382522,1.19118163154099e-54,1.87613044478492e-53,"RTF1","protein_coding"
"ENSG00000137817",10.1196925884981,5.18519753559899,1.56260748386356,3.3182981581392,0.000905677522702324,0.0019121476172954,"PARP6","protein_coding"
"ENSG00000137819",1067.55404770648,-6.80798318646657,0.243962763304835,-27.9058291283572,2.26708359528253e-171,1.82330763038537e-169,"PAQR5","protein_coding"
"ENSG00000137822",1455.30713861013,-1.93260246837109,0.115439286179186,-16.7412891428597,6.55529849547725e-63,1.22446501526631e-61,"TUBGCP4","protein_coding"
"ENSG00000137824",755.664685675996,1.64813151945729,0.15692130235038,10.5029176712878,8.37507239554428e-26,6.28857793273375e-25,"RMDN3","protein_coding"
"ENSG00000137825",60.326370079145,-4.59932534381491,0.533716040177388,-8.61755127742884,6.84011354171929e-18,3.71434429380755e-17,"ITPKA","protein_coding"
"ENSG00000137843",125.100015387758,-6.979598376631,0.559893188044624,-12.4659462298633,1.14504500291007e-35,1.14211987764512e-34,"PAK6","protein_coding"
"ENSG00000137868",711.826929656364,-12.4305851167939,1.41161883492556,-8.8059076637706,1.29797869125102e-18,7.29036384171804e-18,"STRA6","protein_coding"
"ENSG00000137869",2.95293050414461,-5.11936410883405,2.15263612811917,-2.37818367998265,0.0173981570072077,0.0303046902310032,"CYP19A1","protein_coding"
"ENSG00000137872",139.291784645006,-1.31917178020392,0.279047621919713,-4.72740735480437,2.27404763884715e-06,6.33051348220007e-06,"SEMA6D","protein_coding"
"ENSG00000137876",1188.40090738709,1.50840171289883,0.123255884572408,12.2379691495598,1.94847100159318e-34,1.8732559970837e-33,"RSL24D1","protein_coding"
"ENSG00000137877",166.126580088311,2.27762770876498,0.292427941327033,7.78868017341007,6.77127635127814e-15,3.1804240960757e-14,"SPTBN5","protein_coding"
"ENSG00000137936",3148.05995478343,-5.67365788661353,0.124184353971041,-45.6873809396035,0,0,"BCAR3","protein_coding"
"ENSG00000137948",51.2191286803811,6.6083069995583,1.49922659150765,4.40781069185335,1.04420750341776e-05,2.71749895105752e-05,"BRDT","protein_coding"
"ENSG00000137955",3341.18381080092,1.80343562346573,0.0999809002528258,18.0378014091222,9.83808160156425e-73,2.18295398176597e-71,"RABGGTB","protein_coding"
"ENSG00000137962",4201.0905833417,-1.3160965436312,0.122833094486695,-10.71451101294,8.70158601712356e-27,6.71709165505508e-26,"ARHGAP29","protein_coding"
"ENSG00000137965",301.658964569958,3.18292369712017,0.244774990957666,13.0034677344577,1.16918922159929e-38,1.26243232276876e-37,"IFI44","protein_coding"
"ENSG00000137968",100.147691194062,-3.68331935364394,0.379880417677025,-9.69599690388753,3.13560378260759e-22,2.06044235530306e-21,"SLC44A5","protein_coding"
"ENSG00000137970",116.268137861324,8.52573448534464,1.33582631141337,6.38236753723169,1.74370840964115e-10,6.46526162974315e-10,"RPL7P9","processed_pseudogene"
"ENSG00000137976",202.026393456813,10.4330125421759,1.45869689451079,7.15228268561915,8.53465807425051e-13,3.59817141521171e-12,"DNASE2B","protein_coding"
"ENSG00000137992",1962.68425098847,1.69172260913784,0.128266292407868,13.1891440641195,1.01329189672658e-39,1.13040415833903e-38,"DBT","protein_coding"
"ENSG00000137996",1444.96436841377,1.1937779193256,0.11398799591277,10.472838914013,1.15137284355408e-25,8.58934785724413e-25,"RTCA","protein_coding"
"ENSG00000138028",485.123598783674,1.85610889702206,0.170720673648344,10.8721975924564,1.56387863110059e-27,1.23760620796611e-26,"CGREF1","protein_coding"
"ENSG00000138031",499.850170836647,-1.63841763917004,0.168794273412722,-9.70659493384538,2.82621047646881e-22,1.86117799821428e-21,"ADCY3","protein_coding"
"ENSG00000138036",422.485418388173,-1.03726847154515,0.175528584113611,-5.90939918294888,3.43357739765014e-09,1.17053994708231e-08,"DYNC2LI1","protein_coding"
"ENSG00000138050",424.9746162153,-1.21127815551908,0.178301769978965,-6.79341632818326,1.09508762529287e-11,4.36017783438976e-11,"THUMPD2","protein_coding"
"ENSG00000138061",760.649804841837,-14.6146529045144,1.44963434027411,-10.0816133410243,6.66230860613627e-24,4.65055267408728e-23,"CYP1B1","protein_coding"
"ENSG00000138069",3674.07162369187,1.02479164877922,0.106919052083681,9.58474311928203,9.2688003856693e-22,5.97866026475572e-21,"RAB1A","protein_coding"
"ENSG00000138074",949.853875773552,-1.05972126335973,0.124430071909305,-8.51660090763385,1.64304495410434e-17,8.745565578047e-17,"SLC5A6","protein_coding"
"ENSG00000138092",820.43543083373,-1.30858506170495,0.129587862597464,-10.0980526684801,5.63500050749566e-24,3.94710915177821e-23,"CENPO","protein_coding"
"ENSG00000138095",2675.87564873828,1.19947571623265,0.117689649165286,10.1918539543616,2.15612565136401e-24,1.52931408638207e-23,"LRPPRC","protein_coding"
"ENSG00000138100",15.3363855490505,2.57384561303926,1.14279775674567,2.25223194379447,0.0243076183497427,0.0411841282902135,"TRIM54","protein_coding"
"ENSG00000138101",476.222521689364,1.32863765249282,0.179001837922931,7.42248050584185,1.1494691255574e-13,5.06486141090165e-13,"DTNB","protein_coding"
"ENSG00000138109",284.358137462442,10.2116570021045,1.45426414988465,7.02187219764336,2.18914739975968e-12,9.0512178058723e-12,"CYP2C9","protein_coding"
"ENSG00000138119",2482.53723544678,-7.08600581898373,0.158884262679054,-44.5985379514738,0,0,"MYOF","protein_coding"
"ENSG00000138131",433.61074946923,-9.79969809914992,0.850624300124114,-11.5205950473318,1.03891042050749e-30,9.04999764650782e-30,"LOXL4","protein_coding"
"ENSG00000138134",438.028046256852,-3.15816179700032,0.173693707290897,-18.1823616195326,7.12004635057354e-74,1.61236746543203e-72,"STAMBPL1","protein_coding"
"ENSG00000138136",24.2302500925435,-9.52575457644681,1.56864521482448,-6.07259977362864,1.25855852336659e-09,4.42194263188075e-09,"LBX1","protein_coding"
"ENSG00000138160",2180.63807481163,-1.34463329134205,0.138686419165073,-9.69549361384541,3.15110246420169e-22,2.07006481556023e-21,"KIF11","protein_coding"
"ENSG00000138162",1453.63462122799,2.95635455430218,0.136647268783559,21.6349333625165,8.4271032266614e-104,3.07233907998523e-102,"TACC2","protein_coding"
"ENSG00000138166",1447.91216709785,-5.03619219578767,0.157925773118576,-31.8896155854581,3.71965876855642e-223,5.05873592523672e-221,"DUSP5","protein_coding"
"ENSG00000138172",25.8534813367556,-6.45424101121983,1.03121960693426,-6.25884241127633,3.87845541055728e-10,1.41357495601883e-09,"CALHM2","protein_coding"
"ENSG00000138175",1397.02861767983,1.47747243987181,0.121219624836237,12.1883931076987,3.58419063331147e-34,3.41598767130725e-33,"ARL3","protein_coding"
"ENSG00000138182",2353.22075751761,-1.16508142911185,0.142540632878792,-8.17367936132687,2.99124126486934e-16,1.50232299875429e-15,"KIF20B","protein_coding"
"ENSG00000138185",56.331353047374,-4.68360630198128,0.50557332478865,-9.26395059300097,1.97004981376559e-20,1.19167830813687e-19,"ENTPD1","protein_coding"
"ENSG00000138193",817.139235681872,-7.97249489956052,0.306239349255965,-26.0335417996753,2.06655368387292e-149,1.29940601504405e-147,"PLCE1","protein_coding"
"ENSG00000138207",128.593332180788,-7.82668468588861,0.703555117735811,-11.124479786426,9.53605193193176e-29,7.83600628541086e-28,"RBP4","protein_coding"
"ENSG00000138271",141.737685132653,-5.61820742159329,0.425262445720315,-13.2111534374428,7.56561529639081e-40,8.47516960180605e-39,"GPR87","protein_coding"
"ENSG00000138279",6857.33299541903,-1.81661651840436,0.0885037144920702,-20.5258788157092,1.26456176130973e-93,3.89472151625774e-92,"ANXA7","protein_coding"
"ENSG00000138311",209.84359058288,-2.87882028063243,0.234918523920332,-12.2545478006184,1.58832852972942e-34,1.53310434799401e-33,"ZNF365","protein_coding"
"ENSG00000138316",83.700599530946,-6.10966314348302,0.527848368957331,-11.5746557208305,5.53931778620604e-31,4.86559524559056e-30,"ADAMTS14","protein_coding"
"ENSG00000138336",1113.97722109415,-3.9906143618614,0.14901894454889,-26.7792418872767,5.63917995764884e-158,3.99161603551939e-156,"TET1","protein_coding"
"ENSG00000138346",861.44224439047,-1.87510198508337,0.151558002753369,-12.3721740259056,3.69678084544687e-35,3.6275504947944e-34,"DNA2","protein_coding"
"ENSG00000138347",105.382394117732,-8.28434686251047,0.88676794702765,-9.34218122145563,9.43696125123319e-21,5.79234173351555e-20,"MYPN","protein_coding"
"ENSG00000138356",1022.06991169046,-5.47384676799012,0.181117404234131,-30.2226436555708,1.19416742447125e-200,1.35086004727103e-198,"AOX1","protein_coding"
"ENSG00000138363",2829.36327935706,1.44179603866396,0.0965569168501165,14.9320844709865,2.03794510333948e-50,2.92786795618055e-49,"ATIC","protein_coding"
"ENSG00000138375",636.632089529064,-1.11292409151297,0.14136277970709,-7.87282263279625,3.46728052200461e-15,1.65293278607104e-14,"SMARCAL1","protein_coding"
"ENSG00000138378",20.2921852812519,-6.06141496651876,1.05844810825174,-5.7267001747781,1.02402915761874e-08,3.38795925210255e-08,"STAT4","protein_coding"
"ENSG00000138385",6022.28088913935,3.17596970580602,0.111487664362232,28.4871848735396,1.68846760566048e-178,1.50828132095309e-176,"SSB","protein_coding"
"ENSG00000138386",713.701011004233,-2.14572157533496,0.167282668935978,-12.8269209774275,1.15878474129072e-37,1.22336942944465e-36,"NAB1","protein_coding"
"ENSG00000138398",3060.24528476377,3.6342098494557,0.149347570122372,24.333906781864,8.58308800005545e-131,4.39279903393959e-129,"PPIG","protein_coding"
"ENSG00000138400",90.9561916360368,1.79483563451061,0.349603180916001,5.13392249409153,2.8376499177753e-07,8.46191539905205e-07,"MDH1B","protein_coding"
"ENSG00000138411",16.6724757022213,-1.6732685304313,0.753589992890708,-2.22039643070735,0.0263918691317976,0.0443954115726882,"HECW2","protein_coding"
"ENSG00000138413",3820.53945092918,3.26550985952329,0.119446806738318,27.3386116271599,1.47504348946316e-164,1.10550627841871e-162,"IDH1","protein_coding"
"ENSG00000138435",262.594839629551,-12.3232164053758,1.45709357842636,-8.45739531615031,2.73415799051964e-17,1.43856762952618e-16,"CHRNA1","protein_coding"
"ENSG00000138443",1040.95474083387,-1.9954027447684,0.125918569272728,-15.8467711020964,1.47991941852217e-56,2.41089429902992e-55,"ABI2","protein_coding"
"ENSG00000138449",121.307711025154,-3.32361444541489,0.309833332193919,-10.7271042204545,7.59386669417156e-27,5.87136138398292e-26,"SLC40A1","protein_coding"
"ENSG00000138463",1470.596485697,-1.70249033428404,0.124155536200512,-13.7125607635773,8.53900750297254e-43,1.03149847121736e-41,"SLC49A4","protein_coding"
"ENSG00000138587",315.379040163648,4.79477146984467,0.310920299922384,15.4212236095283,1.17850112832594e-53,1.81137494060409e-52,"MNS1","protein_coding"
"ENSG00000138593",2241.29273472037,1.05017754645632,0.13452960558364,7.80629320884617,5.88944765790258e-15,2.77269056597638e-14,"SECISBP2L","protein_coding"
"ENSG00000138594",1786.98234638916,1.23056771023785,0.12805373445668,9.6097760479929,7.27069504888484e-22,4.71747482560719e-21,"TMOD3","protein_coding"
"ENSG00000138604",1329.14452194394,-2.35908977451999,0.146861125739095,-16.0634052248178,4.60557714198751e-58,7.78574102327051e-57,"GLCE","protein_coding"
"ENSG00000138606",27.2472355850162,-1.88224561301006,0.582647690165778,-3.23050386156086,0.00123572235156627,0.00256885931186916,"SHF","protein_coding"
"ENSG00000138622",73.8980048757733,-5.12961975570167,0.557962993992723,-9.19347664796668,3.80345352385557e-20,2.27567975544972e-19,"HCN4","protein_coding"
"ENSG00000138623",2244.65024220973,-6.99225533375215,0.176384545403337,-39.642108767313,0,0,"SEMA7A","protein_coding"
"ENSG00000138639",410.330971377709,-5.30733635454157,0.241412245129287,-21.9845366654838,4.04907979261067e-107,1.54850116302558e-105,"ARHGAP24","protein_coding"
"ENSG00000138640",1094.80751873273,1.05369859084993,0.136422435247782,7.7237925634161,1.12918550267379e-14,5.24972587838046e-14,"FAM13A","protein_coding"
"ENSG00000138641",87.4973099344532,5.21281783816079,1.07063496804217,4.86890302835265,1.12219455940883e-06,3.20090560789077e-06,"HERC3","protein_coding"
"ENSG00000138642",235.15588996972,1.56927222523684,0.230839151326374,6.79811988659632,1.05993238937953e-11,4.22228785290432e-11,"HERC6","protein_coding"
"ENSG00000138650",8.32600863166589,-5.24257153681075,1.42608612006843,-3.6761956119166,0.000236738022775118,0.000536204533620888,"PCDH10","protein_coding"
"ENSG00000138658",793.713362052596,-1.54987068124682,0.179371808016391,-8.64054780060639,5.59441276720038e-18,3.04609861152467e-17,"ZGRF1","protein_coding"
"ENSG00000138660",925.685236332788,1.26314604437415,0.153386247146846,8.23506714500203,1.79456956208382e-16,9.10181017366963e-16,"AP1AR","protein_coding"
"ENSG00000138668",3914.00522246246,2.60096531648231,0.117954498084278,22.0505818661017,9.43034993801765e-108,3.67025580867414e-106,"HNRNPD","protein_coding"
"ENSG00000138670",19.3172055738373,-1.93818857705724,0.722645692413437,-2.68207310637144,0.0073167468408139,0.0136123430312345,"RASGEF1B","protein_coding"
"ENSG00000138675",60.0207512852837,-10.6137972018919,1.49975490007645,-7.07702118616238,1.47286023654071e-12,6.13472137064307e-12,"FGF5","protein_coding"
"ENSG00000138678",535.645016258201,-4.43237784229176,0.185898160176633,-23.8430430838062,1.19572138042757e-125,5.88333804418508e-124,"GPAT3","protein_coding"
"ENSG00000138685",196.631313345246,-12.5703546344633,1.46106463766241,-8.60355819341084,7.72820413803737e-18,4.17878860338639e-17,"FGF2","protein_coding"
"ENSG00000138686",733.051169576976,1.35432906857261,0.145694463143423,9.29567973519623,1.46268567594022e-20,8.90112992537982e-20,"BBS7","protein_coding"
"ENSG00000138722",773.17639759119,-12.6249640921889,1.41181287105999,-8.9423778115226,3.80884846716435e-19,2.18080898044263e-18,"MMRN1","protein_coding"
"ENSG00000138735",243.877252598846,-10.8366173066241,1.42016290971649,-7.63054522300367,2.33762944079206e-14,1.0697416541152e-13,"PDE5A","protein_coding"
"ENSG00000138738",159.476061187477,-7.99084751084817,0.693494290019926,-11.5225858753914,1.01517874970447e-30,8.84645326596325e-30,"PRDM5","protein_coding"
"ENSG00000138741",21.1160243278224,-4.50381860436507,0.830509979606903,-5.42295543094716,5.86216129408781e-08,1.83798990554692e-07,"TRPC3","protein_coding"
"ENSG00000138744",540.097033887268,4.82901195807533,0.245430203361281,19.6757036906614,3.48308225331138e-86,9.53828678599117e-85,"NAAA","protein_coding"
"ENSG00000138755",4.18237701892166,4.90814626471539,2.00027572914019,2.45373484925757,0.0141381186403207,0.0250311433561027,"CXCL9","protein_coding"
"ENSG00000138756",1703.23541676978,-2.26758239812086,0.141385468731833,-16.0382988326884,6.901917289737e-58,1.1619027381777e-56,"BMP2K","protein_coding"
"ENSG00000138757",6302.87540143544,1.49659350175727,0.0986591724696147,15.169329564549,5.64504756762997e-52,8.40955763182686e-51,"G3BP2","protein_coding"
"ENSG00000138759",229.542504307949,-2.09932029279366,0.237317775544461,-8.84603055113482,9.06874404389625e-19,5.12575661486436e-18,"FRAS1","protein_coding"
"ENSG00000138760",5062.29620752465,1.14596382225521,0.0983903415827583,11.6471170220637,2.37353384048289e-31,2.10547846135617e-30,"SCARB2","protein_coding"
"ENSG00000138764",1937.87669131363,2.77374521245738,0.163893386425939,16.9240826182501,2.98968906483206e-64,5.74399943503607e-63,"CCNG2","protein_coding"
"ENSG00000138769",43.8965291012081,-5.762306372983,0.710158041012766,-8.11411832324717,4.89324444926499e-16,2.43035826072644e-15,"CDKL2","protein_coding"
"ENSG00000138771",2363.75954216314,1.85224223246269,0.111958357910063,16.5440282176219,1.76794613675996e-61,3.23251057996111e-60,"SHROOM3","protein_coding"
"ENSG00000138772",1645.90259110972,-15.1524075718132,1.44791202611746,-10.4650056761004,1.250690418623e-25,9.32164829249555e-25,"ANXA3","protein_coding"
"ENSG00000138785",461.195882887111,2.11685866294764,0.179809098592343,11.772811718204,5.38976425247057e-32,4.84858465343023e-31,"INTS12","protein_coding"
"ENSG00000138796",1066.07174735491,1.70786168196082,0.124679086447685,13.6980606019874,1.04272338462713e-42,1.25771039835842e-41,"HADH","protein_coding"
"ENSG00000138814",9976.16100455076,5.2982951887814,0.108238523328668,48.9501798975307,0,0,"PPP3CA","protein_coding"
"ENSG00000138823",7.98776132978944,-3.8330098298564,1.27935248185558,-2.9960545543297,0.00273497499062853,0.00543448038850327,"MTTP","protein_coding"
"ENSG00000138829",814.254748853985,-14.1252833680024,1.4496188474034,-9.74413611778298,1.95433993153965e-22,1.29618249486882e-21,"FBN2","protein_coding"
"ENSG00000138944",186.639309928938,-7.69867049487226,0.596321547108806,-12.9102671741418,3.93931859620307e-38,4.19916444636213e-37,"SHISAL1","protein_coding"
"ENSG00000138964",32.4152122131103,-3.03771246026307,0.572382540148767,-5.30713683103182,1.1136058339754e-07,3.42934630421804e-07,"PARVG","protein_coding"
"ENSG00000139083",995.598482807213,-2.4525137480596,0.127111260956787,-19.2942287693406,6.00543566569015e-83,1.56997393731131e-81,"ETV6","protein_coding"
"ENSG00000139112",678.477952024585,4.24032596173747,0.228006824159673,18.5973642559399,3.37498739737773e-77,8.12144084649305e-76,"GABARAPL1","protein_coding"
"ENSG00000139117",442.892330461356,-9.00981600543879,0.572649030081212,-15.7335742001711,8.90398321471027e-56,1.43125913453988e-54,"CPNE8","protein_coding"
"ENSG00000139144",9.2247121255149,-6.27031441321052,1.70215614585723,-3.68374806769135,0.000229829401152468,0.000521434877516302,"PIK3C2G","protein_coding"
"ENSG00000139154",726.377402370506,1.88082320009014,0.177072314373964,10.6217801847779,2.36016636056608e-26,1.79669519674791e-25,"AEBP2","protein_coding"
"ENSG00000139173",183.424253983682,-2.15819898414608,0.270633764953096,-7.97461094523854,1.52861576813402e-15,7.42023872367924e-15,"TMEM117","protein_coding"
"ENSG00000139174",75.8646250629157,-4.25708723777297,0.443719080961491,-9.59410451438852,8.46489421591956e-22,5.47177995137465e-21,"PRICKLE1","protein_coding"
"ENSG00000139178",759.735716862485,2.85340870256907,0.172920243869925,16.5012993199077,3.5908221227489e-61,6.5064836787055e-60,"C1RL","protein_coding"
"ENSG00000139182",776.740313301751,1.02224122249284,0.157230926401942,6.50152769487352,7.95083947565815e-11,3.01662913815957e-10,"CLSTN3","protein_coding"
"ENSG00000139187",28.6989935314865,-5.46847706571299,0.830563073172686,-6.5840599496241,4.57772402310322e-11,1.76068546474869e-10,"KLRG1","protein_coding"
"ENSG00000139192",72.4748569177859,1.99389481374332,0.40908849259399,4.87399389090665,1.09364373016477e-06,3.12167520573384e-06,"TAPBPL","protein_coding"
"ENSG00000139194",30.8682526590772,6.39401134078621,1.37056551206939,4.66523583475554,3.08263284376621e-06,8.46561269221695e-06,"RBP5","protein_coding"
"ENSG00000139200",7.68343279127581,-4.1683723945643,1.30556474391343,-3.19277340629588,0.00140913475180497,0.00290614534602955,"PIANP","protein_coding"
"ENSG00000139209",81.5321663140881,8.44800448184118,1.47724820774947,5.71874410645684,1.07314264684679e-08,3.54511970453972e-08,"SLC38A4","protein_coding"
"ENSG00000139211",104.7484083545,-4.22613968805821,0.379658685422822,-11.131418430087,8.82203735753527e-29,7.2542078923646e-28,"AMIGO2","protein_coding"
"ENSG00000139219",43.1252569044793,-6.00726233254277,0.686000872369396,-8.75693103974363,2.00638323130833e-18,1.1163071768217e-17,"COL2A1","protein_coding"
"ENSG00000139220",1290.74892124042,7.38908677600713,0.33163231660882,22.2809611908932,5.6531687773611e-110,2.29232679668941e-108,"PPFIA2","protein_coding"
"ENSG00000139239",97.0326694159254,2.48698959716652,0.388964337684052,6.39387562359677,1.61733001718451e-10,6.01325834065468e-10,"RPL14P1","processed_pseudogene"
"ENSG00000139263",484.057910391351,-2.16608421562531,0.160490048775887,-13.4966886242903,1.63564119713227e-41,1.91653446757879e-40,"LRIG3","protein_coding"
"ENSG00000139278",2584.60910129442,-8.74088290218388,0.254078852913702,-34.4022448226052,2.33394118233501e-259,4.18518875125674e-257,"GLIPR1","protein_coding"
"ENSG00000139289",6493.4570104683,-8.45709428658034,0.161218953081637,-52.4571964085258,0,0,"PHLDA1","protein_coding"
"ENSG00000139292",21.7471178231347,-8.05530677690699,1.54059023877087,-5.22871466674602,1.70692562351427e-07,5.16774080715776e-07,"LGR5","protein_coding"
"ENSG00000139318",3212.03030929964,-8.82920873778717,0.246254311934756,-35.8540269545673,1.59163703298426e-281,3.37985520127044e-279,"DUSP6","protein_coding"
"ENSG00000139324",1969.10731637743,-1.09251972996006,0.110675061128407,-9.87141745232471,5.53764715306962e-23,3.7477037260696e-22,"TMTC3","protein_coding"
"ENSG00000139329",10.6139166275926,-2.50057648817083,0.957622968677005,-2.61123278154604,0.00902164618320666,0.0165263723649691,"LUM","protein_coding"
"ENSG00000139344",9.34727377093351,-2.12544951925581,0.963705920590758,-2.20549596494426,0.0274193106338686,0.0459504786496528,"AMDHD1","protein_coding"
"ENSG00000139354",737.085519235931,-1.22444517848113,0.144149200293122,-8.49429047120113,1.99145698238567e-17,1.05513658633382e-16,"GAS2L3","protein_coding"
"ENSG00000139370",419.642545895153,-1.04502949783699,0.171163797347146,-6.10543534341851,1.02520851420322e-09,3.62786839816279e-09,"SLC15A4","protein_coding"
"ENSG00000139405",614.928022712802,-1.39446438166491,0.163489813086617,-8.52936556313834,1.47152493347883e-17,7.8498624040669e-17,"RITA1","protein_coding"
"ENSG00000139437",389.881934879673,2.13925995602567,0.198983129839837,10.750961439533,5.86470897380493e-27,4.55479226300513e-26,"TCHP","protein_coding"
"ENSG00000139505",1333.39951175019,-1.99055423107499,0.126170324294022,-15.7767227928834,4.49951304286066e-56,7.28103019662908e-55,"MTMR6","protein_coding"
"ENSG00000139508",134.894836671656,-11.7179963357616,1.46772557108639,-7.98377882528003,1.41920218246914e-15,6.90157622201946e-15,"SLC46A3","protein_coding"
