"Gene.stable.ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.name","Gene.type"
"ENSG00000124374",510.38820519046,-1.15530901655149,0.160363412358865,-7.20431798973017,5.83350860087427e-13,2.43772788209847e-12,"PAIP2B","protein_coding"
"ENSG00000124380",1092.88491048119,1.28806265570824,0.137071361885491,9.39702238301446,5.61289932572501e-21,3.31602091953759e-20,"SNRNP27","protein_coding"
"ENSG00000124383",1719.58407766829,2.37847486781282,0.126043175966669,18.8703184410538,2.00089161115044e-79,4.65298598681362e-78,"MPHOSPH10","protein_coding"
"ENSG00000124406",499.961030387492,-3.12326627270957,0.180822258440104,-17.272576394372,7.56867439093231e-67,1.3933267654425e-65,"ATP8A1","protein_coding"
"ENSG00000124429",62.8355884505212,6.37547424865206,1.325749386628,4.8089588522216,1.51718429693171e-06,4.16937194461605e-06,"POF1B","protein_coding"
"ENSG00000124466",404.243925504664,-3.92009294937503,0.199786823481839,-19.6213788329808,1.01560796260065e-85,2.61273512844173e-84,"LYPD3","protein_coding"
"ENSG00000124479",35.3793792716895,-7.01950161208294,1.13736650249322,-6.17171474339667,6.75532990124017e-10,2.35672324901602e-09,"NDP","protein_coding"
"ENSG00000124507",245.797294303307,3.79840868006818,0.318343379877958,11.9317972986413,8.08096794264887e-33,7.0216824104682e-32,"PACSIN1","protein_coding"
"ENSG00000124541",1310.23715250552,-1.13863479304172,0.112088937374806,-10.1583155279126,3.0428804933743e-24,2.00768740756623e-23,"RRP36","protein_coding"
"ENSG00000124575",2616.94147176342,-15.6493454910679,1.44684126057256,-10.816214547873,2.88446349776148e-27,2.12757746355302e-26,"H1-3","protein_coding"
"ENSG00000124588",551.086077837901,2.84043288791785,0.193056850709823,14.7129349591805,5.32469917538574e-49,6.82012262633534e-48,"NQO2","protein_coding"
"ENSG00000124593",43.8643641697442,1.64168282844846,0.519450950819879,3.16041933479436,0.00157542221500899,0.00320701488235265,"AL365205.1","protein_coding"
"ENSG00000124596",864.135518143991,1.10239139353068,0.139818627476998,7.88443867189326,3.15952530263478e-15,1.46664982792297e-14,"OARD1","protein_coding"
"ENSG00000124614",216.322968647467,2.17310534881077,0.301841679444978,7.19948733656215,6.04393690968814e-13,2.52217936062283e-12,"RPS10","protein_coding"
"ENSG00000124641",1107.5976190122,-1.37178635551834,0.119357352652028,-11.4931030643551,1.42885436294881e-30,1.16150793882689e-29,"MED20","protein_coding"
"ENSG00000124659",243.681181292033,1.67012201694902,0.238544760599634,7.00129406636644,2.53608998235233e-12,1.01898201315826e-11,"TBCC","protein_coding"
"ENSG00000124664",771.357197391202,2.09824899460362,0.17476475694051,12.0061334523977,3.29912696729062e-33,2.9052479310357e-32,"SPDEF","protein_coding"
"ENSG00000124678",17.9279555322198,-7.74741691651165,1.62592249221232,-4.76493618460871,1.88913429358191e-06,5.1494384617758e-06,"TCP11","protein_coding"
"ENSG00000124713",130.824484670318,3.84107961401904,0.437972571187236,8.77013737094726,1.78448440170844e-18,9.5657215227099e-18,"GNMT","protein_coding"
"ENSG00000124721",73.1091281845414,3.87480482124265,0.651866449452024,5.94416973676113,2.77861569198906e-09,9.33843241311552e-09,"DNAH8","protein_coding"
"ENSG00000124731",445.42918699276,-12.7028842429304,1.42787488726559,-8.89635664596404,5.77099228796432e-19,3.14861801458283e-18,"TREM1","protein_coding"
"ENSG00000124733",2953.61460925,-1.06849607203714,0.0951467439418121,-11.2299804257158,2.90542904969057e-29,2.27105671407521e-28,"MEA1","protein_coding"
"ENSG00000124743",56.9536460896054,3.29123655026522,0.57717383757584,5.7023314918233,1.18179717673596e-08,3.81300094021379e-08,"KLHL31","protein_coding"
"ENSG00000124749",28.8882057900692,-7.85913211899569,1.52360143849501,-5.15825984435852,2.49255546855808e-07,7.30152260199105e-07,"COL21A1","protein_coding"
"ENSG00000124762",2717.67361067059,2.58319424241977,0.132058126995888,19.5610395299655,3.32234677826762e-85,8.45713678320742e-84,"CDKN1A","protein_coding"
"ENSG00000124766",3600.4517040126,5.17927815298412,0.134037016363176,38.6406553466599,0,0,"SOX4","protein_coding"
"ENSG00000124782",904.301448550883,1.16440914855906,0.133840287983982,8.69998986178524,3.31913825449623e-18,1.76051049221833e-17,"RREB1","protein_coding"
"ENSG00000124783",7482.83863130422,-1.2447094975705,0.103366286205816,-12.0417356882892,2.14396643150788e-33,1.89627838414113e-32,"SSR1","protein_coding"
"ENSG00000124784",470.293590532216,3.05704116396414,0.208880092818964,14.635387808898,1.67020631011971e-48,2.12020736000933e-47,"RIOK1","protein_coding"
"ENSG00000124786",501.451686673373,-1.10833850539063,0.162059788881739,-6.83907163546552,7.97080227845445e-12,3.11120898995204e-11,"SLC35B3","protein_coding"
"ENSG00000124788",1454.6933357421,-3.97486359180661,0.123764768339331,-32.1162770725555,2.61295828651297e-226,2.91495364976525e-224,"ATXN1","protein_coding"
"ENSG00000124839",456.070238047341,5.69804034417597,0.343390246658883,16.5934833607441,7.76813349780826e-62,1.29511691263734e-60,"RAB17","protein_coding"
"ENSG00000124875",195.204017076362,-11.9018371534276,1.46188565362603,-8.14142824639296,3.90642023083757e-16,1.88680408914836e-15,"CXCL6","protein_coding"
"ENSG00000124920",341.418663998174,-2.77681976531432,0.193192035380686,-14.373365650621,7.60440641158314e-47,9.32088457780277e-46,"MYRF","protein_coding"
"ENSG00000124939",4.48411897233861,4.31594091545104,1.97984214944258,2.17994192954533,0.0292617663445486,0.0482310097139533,"SCGB2A1","protein_coding"
"ENSG00000124942",28928.5155829341,-3.70822372586964,0.100985532725167,-36.7203462298069,3.45846970334602e-295,6.64465353798417e-293,"AHNAK","protein_coding"
"ENSG00000125144",11.4613410699837,4.02296420943722,1.68942437786964,2.38126326465714,0.0172533765352636,0.0297909942343553,"MT1G","protein_coding"
"ENSG00000125148",7652.82312394566,-3.88784472520351,0.12609856590992,-30.8317917586852,9.82771037194049e-209,9.75037756901374e-207,"MT2A","protein_coding"
"ENSG00000125207",6.79445116201987,-7.43992037169871,1.86328339826698,-3.99290863570109,6.52677214551228e-05,0.000155910894117388,"PIWIL1","protein_coding"
"ENSG00000125246",62.3320112473857,1.7276293825825,0.537814608653936,3.21231397359488,0.00131670389971101,0.00270537837414735,"CLYBL","protein_coding"
"ENSG00000125247",387.770302733439,3.09292747533878,0.246121046113305,12.5666923823934,3.21912126274438e-36,3.0608204056762e-35,"TMTC4","protein_coding"
"ENSG00000125249",1893.65297155946,-2.07419578421902,0.119189573417159,-17.4024935634211,7.89883419795555e-68,1.49386701768834e-66,"RAP2A","protein_coding"
"ENSG00000125257",4088.29054570956,3.9355618526424,0.127832557595718,30.7868506009946,3.93017157596108e-208,3.88333034738227e-206,"ABCC4","protein_coding"
"ENSG00000125266",1893.21303643147,3.4312475100769,0.143316531239289,23.941742661549,1.12642512542501e-126,5.03108845687983e-125,"EFNB2","protein_coding"
"ENSG00000125285",48.821619327469,-7.42788399901237,0.935688238550508,-7.9384176192265,2.04776856578406e-15,9.60146841768362e-15,"SOX21","protein_coding"
"ENSG00000125304",2058.04819629808,1.08835645298076,0.130337576620268,8.35028915837239,6.80960485457665e-17,3.40311548966952e-16,"TM9SF2","protein_coding"
"ENSG00000125319",285.822600523491,-3.00301987550342,0.213240094692426,-14.0828106451318,4.84440711338467e-45,5.70418223396451e-44,"HROB","protein_coding"
"ENSG00000125347",320.757467955238,-2.98873742084291,0.209190010129993,-14.2871900000659,2.63009549500623e-46,3.19304672733755e-45,"IRF1","protein_coding"
"ENSG00000125351",445.066096485783,5.11352304641278,0.330059770899807,15.4927182809111,3.88510480848498e-54,5.53564550934693e-53,"UPF3B","protein_coding"
"ENSG00000125352",413.424167061621,1.76938709369781,0.19744170406478,8.96156717284654,3.20096111761167e-19,1.76552441866355e-18,"RNF113A","protein_coding"
"ENSG00000125378",223.05589951241,-2.84302812188099,0.320130366229713,-8.88084487380663,6.63544348325375e-19,3.60643951150891e-18,"BMP4","protein_coding"
"ENSG00000125384",68.1421029302626,-10.2866772097141,1.49658896407852,-6.87341511705441,6.2682814319039e-12,2.45936072777195e-11,"PTGER2","protein_coding"
"ENSG00000125386",932.77487967826,1.21840369263337,0.133847647961063,9.10291447921309,8.79396656051471e-20,4.97742208316437e-19,"FAM193A","protein_coding"
"ENSG00000125398",2341.53390051613,-3.84488422582816,0.107353218785112,-35.8152672955661,6.39030320589889e-281,1.09713801424397e-278,"SOX9","protein_coding"
"ENSG00000125430",139.131542315195,-4.69355798978758,0.359525988630495,-13.0548503813765,5.96270614163771e-39,6.07513427090764e-38,"HS3ST3B1","protein_coding"
"ENSG00000125434",239.5440388667,3.0486842639801,0.28807512592234,10.5829486465345,3.57526151880091e-26,2.52174525459746e-25,"SLC25A35","protein_coding"
"ENSG00000125503",948.88506850884,-1.1987358676337,0.154112572055579,-7.77831329167218,7.34978727137605e-15,3.35451829308958e-14,"PPP1R12C","protein_coding"
"ENSG00000125531",9.24882814437562,-4.07941484486339,1.10000567258725,-3.70853982531606,0.000208457877653099,0.000471136990218115,"FNDC11","protein_coding"
"ENSG00000125534",1882.98547528441,2.50253071512527,0.147278645858198,16.9918096445206,9.4430280605346e-65,1.65769995133736e-63,"PPDPF","protein_coding"
"ENSG00000125538",14913.6490293223,-14.2369560751796,0.552038366699096,-25.7897945758902,1.15419524509399e-146,6.52821460122321e-145,"IL1B","protein_coding"
"ENSG00000125571",10.2067819118591,-8.29768658497276,1.71515892680056,-4.83785289824494,1.31249217454972e-06,3.63034855593003e-06,"IL37","protein_coding"
"ENSG00000125618",37.4585898058738,-3.86984961126038,0.579408801527815,-6.67896242006707,2.40639853946054e-11,9.15225386382731e-11,"PAX8","protein_coding"
"ENSG00000125637",618.492892854803,1.28178033860003,0.150693642110087,8.50586873242895,1.80240805250058e-17,9.24421485909618e-17,"PSD4","protein_coding"
"ENSG00000125650",63.5759464234779,1.57829927577022,0.451739064234994,3.49382951514947,0.000476144976570876,0.00103284207821037,"PSPN","protein_coding"
"ENSG00000125651",1171.10908064974,2.27578788191443,0.139468039739883,16.3176300904417,7.39512639965236e-60,1.18087875912127e-58,"GTF2F1","protein_coding"
"ENSG00000125652",234.464769708772,-1.28072277825772,0.278824002435927,-4.59330174973738,4.36287488929384e-06,1.15881577442458e-05,"ALKBH7","protein_coding"
"ENSG00000125657",58.2244333600614,-2.36030701890826,0.425379585677911,-5.54870778565155,2.87788714583734e-08,9.03838765262459e-08,"TNFSF9","protein_coding"
"ENSG00000125675",39.897454635037,-10.0977026673069,1.51969982700509,-6.64453761714687,3.04170420413069e-11,1.1503448738259e-10,"GRIA3","protein_coding"
"ENSG00000125676",3249.10513662794,3.16796158969539,0.131632478685929,24.0667168264304,5.57962850367636e-128,2.53417723859282e-126,"THOC2","protein_coding"
"ENSG00000125726",103.857254112556,-6.49269236366236,0.601022218566114,-10.8027493212352,3.34048587413538e-27,2.45720091282495e-26,"CD70","protein_coding"
"ENSG00000125730",78.2937682827777,-3.5440970565046,0.391443109361183,-9.05392628392004,1.37917940678762e-19,7.72314945165736e-19,"C3","protein_coding"
"ENSG00000125731",299.401965924587,-5.66522612900012,0.298424027087389,-18.9838136838128,2.32119600665943e-80,5.45019524046667e-79,"SH2D3A","protein_coding"
"ENSG00000125733",1423.1428009574,-1.33652631801065,0.127759712667926,-10.4612501867827,1.30127239178309e-25,9.00034344579571e-25,"TRIP10","protein_coding"
"ENSG00000125735",34.2718385172724,-8.02311159919188,1.14239711344133,-7.02304960752505,2.17077093052444e-12,8.75541864147545e-12,"TNFSF14","protein_coding"
"ENSG00000125741",675.242679475887,-1.13334013805611,0.139354626753033,-8.13277724940297,4.19565175469659e-16,2.02448350962119e-15,"OPA3","protein_coding"
"ENSG00000125743",3012.0628244876,-1.1859893570232,0.112726420951281,-10.5209528255649,6.91705014104693e-26,4.83534362733076e-25,"SNRPD2","protein_coding"
"ENSG00000125744",104.461869070948,-2.36839407713684,0.318721756090571,-7.43091436928395,1.07849517584127e-13,4.6747020978989e-13,"RTN2","protein_coding"
"ENSG00000125746",277.576513067124,1.05077474411915,0.226523005018657,4.63871095137822,3.50588972036761e-06,9.37900081231729e-06,"EML2","protein_coding"
"ENSG00000125788",3.88466423081927,4.58886544423156,2.04597456504324,2.24287511811496,0.0249048686952404,0.0416221650931571,"DEFB126","protein_coding"
"ENSG00000125798",167.866851360768,-11.8625507183103,1.46330883276892,-8.10666241647948,5.20291555097658e-16,2.5025269155184e-15,"FOXA2","protein_coding"
"ENSG00000125810",12.3162566845171,-8.19930518370945,1.6937800271553,-4.84083237035223,1.2929640624916e-06,3.57756018114031e-06,"CD93","protein_coding"
"ENSG00000125812",700.406535919875,1.07506641447742,0.167654556189323,6.41239008896009,1.43255703222307e-10,5.21964789826251e-10,"GZF1","protein_coding"
"ENSG00000125813",64.1498544843459,3.55829717917611,0.565505848694265,6.29223762652872,3.12921959300435e-10,1.11432991920343e-09,"PAX1","protein_coding"
"ENSG00000125818",2708.16746619422,-1.01061628938092,0.100725690124846,-10.0333518502409,1.08760512387299e-23,7.04353794508225e-23,"PSMF1","protein_coding"
"ENSG00000125820",46.069540100174,-5.3818496546841,0.674777281027742,-7.97574222784605,1.51467775831824e-15,7.13649653043362e-15,"NKX2-2","protein_coding"
"ENSG00000125821",408.05288108629,-1.0724350705494,0.181001911489405,-5.92499306623162,3.12310567355478e-09,1.04526672397918e-08,"DTD1","protein_coding"
"ENSG00000125835",1917.2622426956,-2.42291893635971,0.170334970233322,-14.2244363153429,6.46229583033922e-46,7.77917739735713e-45,"SNRPB","protein_coding"
"ENSG00000125841",1016.63197970843,-1.80893438133606,0.174107230633677,-10.3897717214403,2.76012919942418e-25,1.88536138994528e-24,"NRSN2","protein_coding"
"ENSG00000125843",313.662510844066,-1.30524148561691,0.190402452206396,-6.8551716140821,7.12269601866371e-12,2.78741091698271e-11,"AP5S1","protein_coding"
"ENSG00000125844",3514.30869004828,1.09627978299627,0.104993507840418,10.4414054311104,1.60417900135149e-25,1.1057507193826e-24,"RRBP1","protein_coding"
"ENSG00000125845",127.569172726746,-10.053669579416,1.44536649468797,-6.95579260787171,3.50585294228031e-12,1.39772213482744e-11,"BMP2","protein_coding"
"ENSG00000125846",223.393248524001,1.15317589178193,0.249720143598351,4.6178729323362,3.87693520239746e-06,1.03419115569849e-05,"ZNF133","protein_coding"
"ENSG00000125848",356.830860658268,-9.0281054899742,0.670589431323145,-13.4629403152996,2.58424302729348e-41,2.78041578687647e-40,"FLRT3","protein_coding"
"ENSG00000125850",76.576001051041,2.94643475883914,0.509662541273816,5.78114834862107,7.41924293060146e-09,2.42545621693451e-08,"OVOL2","protein_coding"
"ENSG00000125863",1197.43808888948,-2.49018669169685,0.12231896925094,-20.3581399266714,3.93231105434233e-92,1.11467665109507e-90,"MKKS","protein_coding"
"ENSG00000125868",3112.53254354239,2.45642207766216,0.131970530407924,18.6134136922032,2.50159336818693e-77,5.59691055980306e-76,"DSTN","protein_coding"
"ENSG00000125870",2578.61260630687,-1.92528353870627,0.108809395543523,-17.6940927673491,4.65669484112544e-70,9.16498119625729e-69,"SNRPB2","protein_coding"
"ENSG00000125875",918.599880635637,2.00815820782634,0.144412104003484,13.9057471787677,5.84532381733637e-44,6.69998101184085e-43,"TBC1D20","protein_coding"
"ENSG00000125878",7.16661161539264,-7.20542161282332,1.86183655161685,-3.87006131476258,0.000108807984132278,0.000253539674643776,"TCF15","protein_coding"
"ENSG00000125895",95.6739852519077,-1.81175407668318,0.390344287189954,-4.64142588002454,3.46013139588466e-06,9.26375368630568e-06,"TMEM74B","protein_coding"
"ENSG00000125900",21.5126199055449,-8.91856559088016,1.58181745479101,-5.63817624079667,1.71860570109629e-08,5.47853658311023e-08,"SIRPD","protein_coding"
"ENSG00000125962",493.141365215194,1.02330673973034,0.170608000542823,5.99799972143446,1.99762863727772e-09,6.78146039142044e-09,"ARMCX5","protein_coding"
"ENSG00000125968",3297.10735638941,-2.11485082267725,0.141069271251769,-14.991576860866,8.33505822786207e-51,1.11596441923189e-49,"ID1","protein_coding"
"ENSG00000125971",407.34835956076,-2.22497177865684,0.21655700478296,-10.2743006668695,9.20092965374359e-25,6.18539586386628e-24,"DYNLRB1","protein_coding"
"ENSG00000125991",4692.17270816354,-1.38867052025416,0.0995415319055145,-13.950664548465,3.1168756934488e-44,3.59301556128612e-43,"ERGIC3","protein_coding"
"ENSG00000125999",13.2161804511112,3.05238907502868,1.06147966835155,2.87559824840448,0.00403262622948718,0.00771958056013172,"BPIFB1","protein_coding"
"ENSG00000126001",1453.15545608533,2.05313620117434,0.135637627246088,15.1369221274368,9.2439845980509e-52,1.25647601993047e-50,"CEP250","protein_coding"
"ENSG00000126003",2143.63303548201,-2.17539733658004,0.102233846805757,-21.2786411208147,1.79056937447561e-100,5.65876023724616e-99,"PLAGL2","protein_coding"
"ENSG00000126005",852.740498057614,1.1257793740269,0.161864054407613,6.95509190194827,3.52332276998624e-12,1.40445574865514e-11,"MMP24OS","protein_coding"
"ENSG00000126010",294.948498463911,-5.20182913253838,0.303424973478253,-17.1437079582087,7.00383818220616e-66,1.25965018361699e-64,"GRPR","protein_coding"
"ENSG00000126016",396.482601119486,1.19882733066003,0.189520567933753,6.3255790320293,2.52284739595721e-10,9.03982974560865e-10,"AMOT","protein_coding"
"ENSG00000126067",4303.34822642692,-1.35763452277003,0.0956390411599857,-14.1954008143909,9.78255132989534e-46,1.17235644848568e-44,"PSMB2","protein_coding"
"ENSG00000126088",403.662777354315,1.8096340427983,0.209640741534843,8.63207232310582,6.02502664360185e-18,3.15837689450657e-17,"UROD","protein_coding"
"ENSG00000126217",590.750617119793,4.85168177983822,0.253887133175289,19.1096008653913,2.10069404999574e-81,5.02505944291471e-80,"MCF2L","protein_coding"
"ENSG00000126243",239.206362279458,1.69920084801646,0.24433065060585,6.95451366336182,3.53780352944289e-12,1.40976375046508e-11,"LRFN3","protein_coding"
"ENSG00000126246",36.3375460341178,2.42330942007609,0.668536024199568,3.62480005917033,0.000289185091245703,0.000643200357302092,"IGFLR1","protein_coding"
"ENSG00000126249",162.080350693542,1.07926821375865,0.271786495257142,3.9710148686289,7.15671120722645e-05,0.000170119466716946,"PDCD2L","protein_coding"
"ENSG00000126351",914.32970732513,1.0947094243438,0.150016358759344,7.2972670007271,2.93671669170453e-13,1.24526252711129e-12,"THRA","protein_coding"
"ENSG00000126432",3479.77413628811,-1.1723781780824,0.289478787372112,-4.04996230889749,5.12258829572419e-05,0.000123673698477003,"PRDX5","protein_coding"
"ENSG00000126453",431.954322353981,-2.72564135691351,0.181366857240024,-15.0283320689973,4.78913135156715e-51,6.43013265439476e-50,"BCL2L12","protein_coding"
"ENSG00000126458",1205.49677826483,-3.58081286669308,0.146613961115609,-24.4234098816108,9.64803470698445e-132,4.57063843809549e-130,"RRAS","protein_coding"
"ENSG00000126460",140.508955433789,2.46046893450551,0.310561225719399,7.92265334735835,2.32495086723617e-15,1.08800329777795e-14,"PRRG2","protein_coding"
"ENSG00000126461",818.988862732404,1.58433123076733,0.159335946010708,9.94333840187488,2.69636135535847e-23,1.7227108918057e-22,"SCAF1","protein_coding"
"ENSG00000126464",905.92544401668,1.06101808976232,0.13373121668394,7.93395974456678,2.12266925458709e-15,9.94110607758643e-15,"PRR12","protein_coding"
"ENSG00000126500",6.94733369234326,-4.54317398845826,1.9668908639513,-2.30982515182945,0.0208978362217649,0.0355412968425239,"AP006333.1","protein_coding"
"ENSG00000126561",13.2361130673874,6.28195318596592,1.65141244585988,3.80398803564482,0.00014238506001212,0.0003279598033086,"STAT5A","protein_coding"
"ENSG00000126562",389.062056091611,-4.59299584692083,0.216180446180543,-21.2461206740455,3.58055770646242e-100,1.12569014231224e-98,"WNK4","protein_coding"
"ENSG00000126581",1281.15273086144,1.73287172239618,0.133410776484503,12.9889936035075,1.41272517087118e-38,1.4237823037656e-37,"BECN1","protein_coding"
"ENSG00000126602",3174.99350497977,2.13139257832639,0.114368806588236,18.6361355155176,1.63644465361099e-77,3.6885523440051e-76,"TRAP1","protein_coding"
"ENSG00000126653",1812.44716151826,2.35316465565933,0.13430191737877,17.5214524229221,9.82839229644315e-69,1.88829937073251e-67,"NSRP1","protein_coding"
"ENSG00000126705",311.242355495997,1.52384180814649,0.201772489938985,7.55227736252492,4.27712395616422e-14,1.88564226426559e-13,"AHDC1","protein_coding"
"ENSG00000126709",761.849537271046,2.45233084809807,0.166362007255696,14.7409308684817,3.51900569630714e-49,4.53128137745762e-48,"IFI6","protein_coding"
"ENSG00000126749",451.302560578589,2.67175694998988,0.206719040329043,12.9245808501101,3.27074161013907e-38,3.26507682054625e-37,"EMG1","protein_coding"
"ENSG00000126756",1091.22889334727,-1.07999005795418,0.124321741291608,-8.68705704033667,3.71949394554853e-18,1.96898118158405e-17,"UXT","protein_coding"
"ENSG00000126768",780.955907824788,-1.471750868636,0.148972489484812,-9.87934667485068,5.11653964222366e-23,3.23820108912289e-22,"TIMM17B","protein_coding"
"ENSG00000126773",3951.10338398305,-1.83976459900362,0.117553715231669,-15.6504164532605,3.30052584707142e-55,4.83650906210079e-54,"PCNX4","protein_coding"
"ENSG00000126775",948.530479912285,-1.62104880198694,0.133181112178833,-12.1717620123957,4.39491562285158e-34,3.96393880022321e-33,"ATG14","protein_coding"
"ENSG00000126778",463.26563750848,-3.03431342355454,0.178721035575498,-16.9779310744467,1.19629450034636e-64,2.09702369763828e-63,"SIX1","protein_coding"
"ENSG00000126785",15.7082585659399,-7.89769654147409,1.64092902121266,-4.81294220492098,1.48724310456465e-06,4.09266580371729e-06,"RHOJ","protein_coding"
"ENSG00000126787",4526.80772383703,-2.24640909565106,0.124556804236192,-18.0352178223141,1.03088422294095e-72,2.14211547373e-71,"DLGAP5","protein_coding"
"ENSG00000126790",642.979687765841,-3.40853965936066,0.150706668955807,-22.6170459673564,2.94553566249564e-113,1.12292169004243e-111,"L3HYPDH","protein_coding"
"ENSG00000126803",139.964116316623,-4.93026011458942,0.375482805500486,-13.1304550897286,2.20328432302813e-39,2.2706303487384e-38,"HSPA2","protein_coding"
"ENSG00000126804",3719.12562497533,-1.66586882417601,0.149199391356538,-11.1653861924619,6.02288781197192e-29,4.66118005705082e-28,"ZBTB1","protein_coding"
"ENSG00000126821",1103.68590784336,-1.37856615285537,0.144101219528656,-9.56665153400197,1.10424143108241e-21,6.69961818637671e-21,"SGPP1","protein_coding"
"ENSG00000126822",898.008392926689,-1.31909915622251,0.131523885967005,-10.0293505360192,1.13259114186648e-23,7.33095357280852e-23,"PLEKHG3","protein_coding"
"ENSG00000126860",32.5861501342161,-9.43821762279406,1.54491101708028,-6.10923057603102,1.00112604799208e-09,3.45773425164678e-09,"EVI2A","protein_coding"
"ENSG00000126870",603.4700297693,2.81983355772678,0.184134988783504,15.3139475357515,6.17025668931628e-53,8.59433682019382e-52,"WDR60","protein_coding"
"ENSG00000126878",1078.61238813186,2.76346111213491,0.155881561525647,17.7279537431387,2.55153093555731e-70,5.05048739885294e-69,"AIF1L","protein_coding"
"ENSG00000126882",77.6196895977359,1.86853208296024,0.447520268452388,4.1753015777855,2.97591547480965e-05,7.33600519518432e-05,"FAM78A","protein_coding"
"ENSG00000126903",491.072431350882,-1.96674816578435,0.174992448375281,-11.2390459362369,2.6220064604419e-29,2.05283093125413e-28,"SLC10A3","protein_coding"
"ENSG00000126945",2317.81174584527,3.74280014905625,0.130643414383844,28.6489768099561,1.65079475274507e-180,1.26864886903025e-178,"HNRNPH2","protein_coding"
"ENSG00000126953",422.677068604127,1.03437074204776,0.187635828634269,5.51265048672506,3.53469734896462e-08,1.10154419958465e-07,"TIMM8A","protein_coding"
"ENSG00000126970",288.730427724542,3.92495398634059,0.289295849547759,13.5672668393835,6.26135711300546e-42,6.85859425301521e-41,"ZC4H2","protein_coding"
"ENSG00000127022",9128.97542882835,1.46355419698816,0.106981225477012,13.6804770226029,1.32818506429256e-42,1.47692714912238e-41,"CANX","protein_coding"
"ENSG00000127081",283.636490963247,-1.38163733227791,0.22569150201434,-6.12179599119388,9.25264436100856e-10,3.20165830033298e-09,"ZNF484","protein_coding"
"ENSG00000127084",21.2586684795249,3.14374926384083,1.05181182945869,2.98888943420492,0.00279993432513372,0.00550347597782049,"FGD3","protein_coding"
"ENSG00000127124",380.212816183032,-1.56471952872502,0.186192381953389,-8.40377845918918,4.32337948510486e-17,2.17634374247075e-16,"HIVEP3","protein_coding"
"ENSG00000127125",1327.698836539,2.00808266317461,0.145735697942427,13.7789346846776,3.41271008550943e-43,3.85330623834012e-42,"PPCS","protein_coding"
"ENSG00000127129",33.5276861826612,7.98331717009273,1.52122475762754,5.24795374915099,1.53797894590889e-07,4.57838100375828e-07,"EDN2","protein_coding"
"ENSG00000127152",176.199621679424,-2.39597224726353,0.239377674059098,-10.009171726984,1.38910624547138e-23,8.9577741050536e-23,"BCL11B","protein_coding"
"ENSG00000127252",64.0005085922285,-10.7882043931944,1.49655404309065,-7.20869683457257,5.64898710553044e-13,2.36265860142849e-12,"PLAAT1","protein_coding"
"ENSG00000127311",259.135602587902,-1.7763516982777,0.21506298019705,-8.25968140425715,1.46061796401504e-16,7.2072237409042e-16,"HELB","protein_coding"
"ENSG00000127324",81.042231022093,-4.35531535461403,0.418120467465773,-10.4164127171568,2.08676111276015e-25,1.4310570259971e-24,"TSPAN8","protein_coding"
"ENSG00000127325",20.5319849337228,-3.33951974367566,0.797186323918163,-4.18913325966501,2.80021933137752e-05,6.92347151199949e-05,"BEST3","protein_coding"
"ENSG00000127329",131.728673586556,-2.10403340500324,0.2778162115667,-7.57347237995176,3.63377996378692e-14,1.60610818629457e-13,"PTPRB","protein_coding"
"ENSG00000127334",608.105582104022,-1.06543587137061,0.167068042405655,-6.37725717036684,1.80287583477458e-10,6.51597763634265e-10,"DYRK2","protein_coding"
"ENSG00000127399",294.932731374143,2.41074250959552,0.285644211925348,8.43966868205105,3.1823843151037e-17,1.61136079272183e-16,"LRRC61","protein_coding"
"ENSG00000127415",214.455128413031,3.7323425370886,0.326332640701598,11.4372332754218,2.72435320740589e-30,2.1947135588979e-29,"IDUA","protein_coding"
"ENSG00000127418",2574.9816857077,2.71637309731507,0.135727861257825,20.0133787723592,4.21114561540337e-89,1.13649289919381e-87,"FGFRL1","protein_coding"
"ENSG00000127423",220.78580489271,-1.07581970061993,0.241120269944417,-4.46175554161382,8.12909306149413e-06,2.10604756884257e-05,"AUNIP","protein_coding"
"ENSG00000127445",1134.1102642014,-1.68205590186231,0.176359722995006,-9.53764200406427,1.46116735847865e-21,8.82533418514252e-21,"PIN1","protein_coding"
"ENSG00000127472",35.2621359452885,5.57081178517574,1.10929167744705,5.0219540076209,5.11484328763023e-07,1.46342189229349e-06,"PLA2G5","protein_coding"
"ENSG00000127507",33.7793460667296,-6.51776556230264,0.884365745370161,-7.36998871386019,1.70642482479504e-13,7.32431421252451e-13,"ADGRE2","protein_coding"
"ENSG00000127586",261.121743359727,1.9630020921423,0.241195502530981,8.13863472387986,3.99760048975604e-16,1.93007404579207e-15,"CHTF18","protein_coding"
"ENSG00000127588",45.6484260953999,5.6987076492857,1.12691346448481,5.05691681649307,4.26088979681619e-07,1.2279478595396e-06,"GNG13","protein_coding"
"ENSG00000127616",2616.14793829399,1.28427672285843,0.1010896131955,12.704339073637,5.59400352872986e-37,5.42764077849669e-36,"SMARCA4","protein_coding"
"ENSG00000127663",1620.00508997145,2.03436478198989,0.115869829252837,17.5573295922509,5.2277409083256e-69,1.00839164867527e-67,"KDM4B","protein_coding"
"ENSG00000127720",63.1160022886544,1.96780952779739,0.476409869749462,4.13049697906601,3.61979852086658e-05,8.85489921110935e-05,"METTL25","protein_coding"
