"Gene.stable.ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.name","Gene.type"
"ENSG00000117228",114.52431186612,-1.02551457605654,0.392132318982947,-2.61522584702114,0.00891684728068085,0.0450383684799466,"GBP1","protein_coding"
"ENSG00000117298",2148.26235953118,2.05319741857189,0.103478897532379,19.8417017143948,1.29983624081632e-87,9.74565219914445e-85,"ECE1","protein_coding"
"ENSG00000117318",999.103763205151,-1.43227020020204,0.14727833311307,-9.72492131006426,2.36087866862601e-22,2.50013049518226e-20,"ID3","protein_coding"
"ENSG00000117394",2687.6082364486,2.35016126497156,0.141795068086739,16.5743512569416,1.06809369298438e-61,3.64006330569076e-59,"SLC2A1","protein_coding"
"ENSG00000117407",73.9452025708582,1.17618024063805,0.423189733333842,2.77932130198961,0.00544726155186682,0.0303518045565373,"ARTN","protein_coding"
"ENSG00000117877",519.101947675877,-1.40239117790223,0.17099092967801,-8.20155303291845,2.37301160616314e-16,1.53378377744558e-14,"CD3EAP","protein_coding"
"ENSG00000118263",1558.78590154262,1.45926815225846,0.134873803021838,10.8195077143497,2.78267995613016e-27,4.10697268485855e-25,"KLF7","protein_coding"
"ENSG00000118495",734.67371157585,1.73925544440778,0.14442038308285,12.0430053381732,2.11121574967874e-33,3.76882171542651e-31,"PLAGL1","protein_coding"
"ENSG00000118894",245.493410823539,-1.35277463527605,0.262388772596966,-5.15561173554455,2.52804238706463e-07,5.42169639624021e-06,"EEF2KMT","protein_coding"
"ENSG00000119950",2669.05769141485,2.32820201592022,0.121053744325593,19.2327963822264,1.96728725977261e-82,1.18951072248961e-79,"MXI1","protein_coding"
"ENSG00000120071",2953.74318912128,1.19870388749431,0.0981850274348982,12.208622015094,2.79584243279306e-34,5.18864064953199e-32,"KANSL1","protein_coding"
"ENSG00000120129",1067.70055061349,2.08437084311632,0.13130568011584,15.8741864120231,9.56430308030778e-57,3.09091891271188e-54,"DUSP1","protein_coding"
"ENSG00000120693",926.322713189999,1.23920866930257,0.157408943930749,7.87254293407718,3.47504357650765e-15,2.05477024599556e-13,"SMAD9","protein_coding"
"ENSG00000120868",687.505430002736,1.28914445135268,0.148083220988796,8.70554032215585,3.16065372103892e-18,2.45895592557146e-16,"APAF1","protein_coding"
"ENSG00000120913",217.898835161351,1.35995241587554,0.258499807373829,5.26094169930598,1.43319475725159e-07,3.23660271444865e-06,"PDLIM2","protein_coding"
"ENSG00000121039",1360.61187909033,-1.29940523229521,0.129157709754232,-10.0606091170847,8.24863965824083e-24,9.54398158975717e-22,"RDH10","protein_coding"
"ENSG00000121361",62.6941018814122,-1.31452816769502,0.450169689545398,-2.92007258201344,0.0034994987049438,0.0212779407892316,"KCNJ8","protein_coding"
"ENSG00000121966",70.6054364374021,2.91442360093497,0.446480728844441,6.52754623582061,6.68558735378455e-11,2.49134491768067e-09,"CXCR4","protein_coding"
"ENSG00000122884",11751.7678367393,1.82767590634264,0.0834727279857171,21.8954855130093,2.86833001648869e-106,3.3602486143165e-103,"P4HA1","protein_coding"
"ENSG00000123104",1887.09062776973,1.07869773619234,0.154827493353508,6.96709423389949,3.23553963107925e-12,1.42698717282234e-10,"ITPR2","protein_coding"
"ENSG00000123146",776.365088988505,1.10617273864325,0.159615948021498,6.93021438242663,4.20203337655196e-12,1.82321559282615e-10,"ADGRE5","protein_coding"
"ENSG00000123154",154.346976439813,-1.0399712200666,0.335412292903206,-3.10057574534608,0.00193144806988322,0.0131218059521171,"WDR83","protein_coding"
"ENSG00000123384",1380.54725249108,1.80829590424648,0.13940135150507,12.9718678099094,1.76672031965507e-38,3.76311428086531e-36,"LRP1","protein_coding"
"ENSG00000123999",34.8781770154894,5.22822367550474,0.896148399217735,5.83410479789793,5.40801246508482e-09,1.58140071209906e-07,"INHA","protein_coding"
"ENSG00000124006",788.492633326734,1.20950590041683,0.134194194969454,9.01310150332618,2.00309733682342e-19,1.69126380546929e-17,"OBSL1","protein_coding"
"ENSG00000124116",94.1326949569577,1.29014134244622,0.348745340907667,3.69937943568912,0.000216127279592888,0.00205743510852671,"WFDC3","protein_coding"
"ENSG00000124216",89.9505512031555,1.03716916719204,0.352123995281254,2.94546574811983,0.00322468849016749,0.0199352114312993,"SNAI1","protein_coding"
"ENSG00000124466",404.243925504664,1.84933456544658,0.198432274991264,9.31972667010951,1.16640390492953e-20,1.09315373969995e-18,"LYPD3","protein_coding"
"ENSG00000124731",445.42918699276,4.27537424527975,0.223834352836366,19.1006170013825,2.49521071929017e-81,1.46156967882422e-78,"TREM1","protein_coding"
"ENSG00000124785",317.221933778774,4.41207043883752,0.401255590547917,10.9956609771164,4.00964934815533e-28,6.01254939054589e-26,"NRN1","protein_coding"
"ENSG00000125351",445.066096485783,-1.17523954533704,0.377792272090619,-3.11080885491257,0.00186575668329709,0.0127541003908536,"UPF3B","protein_coding"
"ENSG00000125378",223.05589951241,-2.81645365799633,0.264711521306174,-10.6397093866524,1.94735765019198e-26,2.6839170437646e-24,"BMP4","protein_coding"
"ENSG00000125454",445.834048856478,-1.15332587235992,0.180754527816645,-6.38061954127001,1.76372986979114e-10,6.26124103775855e-09,"SLC25A19","protein_coding"
"ENSG00000125611",174.491310582799,-1.47734564616799,0.318297202038233,-4.64140318139061,3.46051158147391e-06,5.60848859929758e-05,"CHCHD5","protein_coding"
"ENSG00000125629",1750.77166113481,2.84252406242729,0.155442682552984,18.2866379796192,1.05738852751179e-74,5.08197193837973e-72,"INSIG2","protein_coding"
"ENSG00000125735",34.2718385172724,4.743579435528,0.795108817456902,5.96594998241875,2.43214785581758e-09,7.54771182275574e-08,"TNFSF14","protein_coding"
"ENSG00000125877",200.198257562191,-1.01507708232917,0.264016778827719,-3.84474459099263,0.000120678064451656,0.0012521228637461,"ITPA","protein_coding"
"ENSG00000126010",294.948498463911,-1.13694151945095,0.203492352254385,-5.58714618439154,2.30831409734565e-08,6.00097634405644e-07,"GRPR","protein_coding"
"ENSG00000126804",3719.12562497533,1.41117945344806,0.150972410304327,9.34726716360578,8.99415433846506e-21,8.60134841429536e-19,"ZBTB1","protein_coding"
"ENSG00000126882",77.6196895977359,-1.61290169176432,0.471265839376172,-3.42248802480436,0.000620508310491819,0.00507009929026097,"FAM78A","protein_coding"
"ENSG00000127084",21.2586684795249,-2.87787613932446,1.08883159929819,-2.64308653530941,0.00821540356028323,0.0420470082601853,"FGD3","protein_coding"
"ENSG00000127152",176.199621679424,1.40319912187465,0.252445483777074,5.55842434128772,2.72220911528643e-08,6.95164681974506e-07,"BCL11B","protein_coding"
"ENSG00000127589",22.97141343199,2.85562311984515,0.795558953246739,3.58945507204856,0.000331369933631423,0.002969023917776,"TUBBP1","transcribed_processed_pseudogene"
"ENSG00000127663",1620.00508997145,1.12095876167753,0.133509672150547,8.3960865428051,4.61605473937381e-17,3.20456777906751e-15,"KDM4B","protein_coding"
"ENSG00000128016",228.979262646438,1.20301373767716,0.31713151793426,3.7934221912517,0.000148585205132047,0.00149254077438107,"ZFP36","protein_coding"
"ENSG00000128039",1531.80460082975,1.83797137859995,0.119078155764927,15.4350003725982,9.51998654508996e-54,2.9740437966861e-51,"SRD5A3","protein_coding"
"ENSG00000128567",4078.95139050991,1.6821856037194,0.111646131647294,15.0671194684439,2.66480677964894e-51,8.18838332421964e-49,"PODXL","protein_coding"
"ENSG00000128591",2024.54883455891,1.09058894445723,0.111390097234054,9.7907172319427,1.23417281647531e-22,1.3143940495462e-20,"FLNC","protein_coding"
"ENSG00000128626",389.206062535923,-1.01813840428067,0.218826882867644,-4.6527117278204,3.27598081406271e-06,5.36756856457967e-05,"MRPS12","protein_coding"
"ENSG00000128714",122.559411365101,-1.53911753242372,0.31042253549026,-4.95813723701773,7.1172282683388e-07,1.37957938636755e-05,"HOXD13","protein_coding"
"ENSG00000129521",675.720205603117,1.65804058347269,0.211125435954922,7.85334356314466,4.05089997635495e-15,2.38773802379866e-13,"EGLN3","protein_coding"
"ENSG00000130054",772.147516319327,-1.09884238207039,0.285756082230473,-3.84538580419133,0.000120362909956146,0.00125059999125167,"FAM155B","protein_coding"
"ENSG00000130244",159.146907137415,-1.23212077235677,0.305799235809625,-4.02918198632722,5.59712769346414e-05,0.000650418856083644,"FAM98C","protein_coding"
"ENSG00000130305",337.059841754692,-1.03597892901675,0.224464208084216,-4.61534129587403,3.92449842953413e-06,6.28187861342337e-05,"NSUN5","protein_coding"
"ENSG00000130545",159.025840372351,-1.92755532090547,0.704994196545269,-2.73414352962223,0.00625427751344221,0.0339007902607187,"CRB3","protein_coding"
"ENSG00000130640",3085.06813443332,2.07161277982519,0.104481724176483,19.8275133393278,1.7235237413445e-87,1.24252803876005e-84,"TUBGCP2","protein_coding"
"ENSG00000130881",359.527327998117,-1.05897173983636,0.247132504209511,-4.28503625301592,1.8270939196931e-05,0.000246381643386529,"LRP3","protein_coding"
"ENSG00000130956",198.84425307822,-1.1829740971571,0.326976516635912,-3.61791760866527,0.000296982899493144,0.00270356846435138,"HABP4","protein_coding"
"ENSG00000131016",2262.71247420769,1.72101696009418,0.1158985500127,14.8493398744471,7.0257062743647e-50,2.09031489534432e-47,"AKAP12","protein_coding"
"ENSG00000131094",202.46366123855,1.27712815123701,0.238105538259897,5.36370619755594,8.15314808898055e-08,1.93201779746968e-06,"C1QL1","protein_coding"
"ENSG00000131242",310.304242871623,-1.46344945476119,0.367180131759207,-3.98564445126596,6.7297220687334e-05,0.000758762612286845,"RAB11FIP4","protein_coding"
"ENSG00000131389",1613.35047943483,1.4594399452296,0.147109194569448,9.92079352688339,3.38057719890698e-23,3.7856723827983e-21,"SLC6A6","protein_coding"
"ENSG00000131398",669.981037554645,1.91123218513465,0.194467624255994,9.82802249190197,8.52767844105391e-23,9.29318631971596e-21,"KCNC3","protein_coding"
"ENSG00000132330",102.251668465772,-1.50836866738372,0.357998629888398,-4.21333642492973,2.51625836374056e-05,0.000327694883391505,"SCLY","protein_coding"
"ENSG00000132432",1873.75477825443,1.84412351227126,0.12515871131977,14.7342801218181,3.88313094187412e-49,1.11977548268444e-46,"SEC61G","protein_coding"
"ENSG00000132470",1911.72955471545,3.1778561155063,0.139082218438024,22.8487591814073,1.50349603049921e-115,2.01296639969123e-112,"ITGB4","protein_coding"
"ENSG00000133138",516.883238837485,1.30696487010202,0.181111511899257,7.21635447905164,5.33997490376069e-13,2.55337983663496e-11,"TBC1D8B","protein_coding"
"ENSG00000133639",2273.18683418056,1.87899617184201,0.109204609612612,17.2061983327213,2.38589628357282e-66,9.51515743389127e-64,"BTG1","protein_coding"
"ENSG00000133794",715.215505768933,1.22532837124134,0.147923744483352,8.28351374906716,1.19593160722102e-16,8.03460288378162e-15,"ARNTL","protein_coding"
"ENSG00000133805",849.643486569799,1.19972144605455,0.148616887968529,8.072578173677,6.88290752389238e-16,4.25485318686059e-14,"AMPD3","protein_coding"
"ENSG00000133874",166.657527599002,1.06755824801888,0.271317776993339,3.93471544640104,8.32953219472372e-05,0.000907725299173845,"RNF122","protein_coding"
"ENSG00000134107",5994.35279410943,2.88911434838928,0.103211838502777,27.9920829848558,2.02849841409456e-172,5.43173918196978e-169,"BHLHE40","protein_coding"
"ENSG00000134333",58461.8448335316,1.69234047830908,0.0815744835536138,20.7459539378733,1.33352890914546e-95,1.19026980347726e-92,"LDHA","protein_coding"
"ENSG00000134369",804.087035447881,1.16111477302703,0.139501208174862,8.32333130456901,8.55249639989742e-17,5.85065666130209e-15,"NAV1","protein_coding"
"ENSG00000134508",451.42580416498,-1.03324314967903,0.176735878325082,-5.84625577710102,5.02760802038892e-09,1.47939536474364e-07,"CABLES1","protein_coding"
"ENSG00000134769",769.007698712417,1.02586770030368,0.142480230692451,7.20007046112981,6.01814520203153e-13,2.84635594009985e-11,"DTNA","protein_coding"
"ENSG00000134802",186.161270348794,2.47489467002867,0.269401542734083,9.18663881769806,4.05307932284361e-20,3.68790868094081e-18,"SLC43A3","protein_coding"
"ENSG00000134851",2623.44181606514,1.00799418498095,0.107707997802235,9.35858251521632,8.0813553157354e-21,7.80808886794558e-19,"TMEM165","protein_coding"
"ENSG00000134909",1355.36388684891,1.02452038109356,0.138860956892196,7.37803054237155,1.60648121085251e-13,8.07289110354407e-12,"ARHGAP32","protein_coding"
"ENSG00000134954",3749.68893550594,1.05825609077191,0.104997949905971,10.078826222032,6.85399802737797e-24,8.02945868907329e-22,"ETS1","protein_coding"
"ENSG00000135111",6502.4948093679,1.06620010589384,0.155522884847414,6.85558338851485,7.10220779690482e-12,3.01867988537832e-10,"TBX3","protein_coding"
"ENSG00000135245",1210.15885990767,3.47778291509465,0.14876518119773,23.3776673217113,7.21193678038414e-121,1.126504525096e-117,"HILPDA","protein_coding"
"ENSG00000135766",249.399416388295,1.25472691390885,0.235658842161244,5.32433624132948,1.01322333556474e-07,2.35339011175037e-06,"EGLN1","protein_coding"
"ENSG00000135899",232.25137500308,-1.03200685901248,0.278393985723856,-3.70700127134266,0.000209727890430178,0.00200670728852642,"SP110","protein_coding"
"ENSG00000136068",8933.230984826,1.14767976347566,0.0839280872383763,13.6745611777851,1.44073801912659e-42,3.46220428596266e-40,"FLNB","protein_coding"
"ENSG00000136630",38.0717176954672,1.49323375743865,0.556866802923933,2.68149178510579,0.00732947139781253,0.0384279559198959,"HLX","protein_coding"
"ENSG00000136826",409.789612793122,2.05048475247656,0.190036731300404,10.7899390735953,3.84044063709239e-27,5.5802495582682e-25,"KLF4","protein_coding"
"ENSG00000136859",294.567759964695,1.25011997067409,0.200641479132312,6.23061580327418,4.64605242273977e-10,1.57194235761434e-08,"ANGPTL2","protein_coding"
"ENSG00000136933",522.522022039329,-1.28353096428384,0.182419703376945,-7.03614215198891,1.97635314865331e-12,8.86238359290851e-11,"RABEPK","protein_coding"
"ENSG00000137266",1194.89192244646,1.35983750605427,0.141563414189989,9.60585412435208,7.55290917797184e-22,7.73616008917509e-20,"SLC22A23","protein_coding"
"ENSG00000137501",486.228150230147,1.24852283461259,0.188604688397348,6.61978684210772,3.59717191836673e-11,1.38166783684152e-09,"SYTL2","protein_coding"
"ENSG00000137745",39.0768245650573,2.04165881803335,0.71731554819141,2.84624921790843,0.00442375583544671,0.025711280427787,"MMP13","protein_coding"
"ENSG00000138061",760.649804841837,-1.32741280982303,0.151081946986138,-8.78604516491188,1.54917338069838e-18,1.25704354319526e-16,"CYP1B1","protein_coding"
"ENSG00000138640",1094.80751873273,1.31597621765733,0.142074858913406,9.26255516086352,1.99597447275606e-20,1.84298253779998e-18,"FAM13A","protein_coding"
"ENSG00000138641",87.4973099344532,4.03892372267162,1.10268705948181,3.6628014158157,0.000249471937924708,0.00233222045110261,"HERC3","protein_coding"
"ENSG00000138642",235.15588996972,-1.05155121635282,0.281111513467659,-3.7406906724715,0.000183515265120091,0.00178598656771079,"HERC6","protein_coding"
"ENSG00000138685",196.631313345246,-1.03647759488937,0.249996215392896,-4.1459731430751,3.38373489943504e-05,0.000423113588759242,"FGF2","protein_coding"
"ENSG00000138696",228.056319509259,-1.0254725911966,0.267122417818215,-3.83896117582486,0.000123555963933842,0.00127599613662586,"BMPR1B","protein_coding"
"ENSG00000138764",1937.87669131363,2.39382082586641,0.168091171273665,14.2412049825573,5.08427477686438e-46,1.30547460845953e-43,"CCNG2","protein_coding"
"ENSG00000139239",97.0326694159254,1.4488135879368,0.420744789517683,3.44344986327134,0.000574343074035684,0.00475555338170926,"RPL14P1","processed_pseudogene"
"ENSG00000139410",241.958601881136,-1.64315702853,0.305349998518377,-5.38122494351711,7.39806784803896e-08,1.77326577677292e-06,"SDSL","protein_coding"
"ENSG00000139631",426.186601954459,-1.00568148393325,0.214963768001845,-4.67837670171754,2.89154960679572e-06,4.80489413384566e-05,"CSAD","protein_coding"
"ENSG00000140009",130.625328635075,2.88579864551627,0.32977667961419,8.7507662727771,2.11908862370689e-18,1.69744432319496e-16,"ESR2","protein_coding"
"ENSG00000140297",12.7545447458664,-2.97824159445852,1.04555268139629,-2.84848544454134,0.00439278627025044,0.0255714507509946,"GCNT3","protein_coding"
"ENSG00000140379",386.172945467166,1.02780513105061,0.182125044929736,5.64340358267113,1.66720910388169e-08,4.47710135288803e-07,"BCL2A1","protein_coding"
"ENSG00000140465",133.578793006084,-3.09788734265322,0.402170978701308,-7.70291121616215,1.33000772391452e-14,7.50893517381138e-13,"CYP1A1","protein_coding"
"ENSG00000140600",102.135239180473,1.88482238717036,0.342260788071869,5.50697729000312,3.65047331239598e-08,9.07486362964858e-07,"SH3GL3","protein_coding"
"ENSG00000140853",138.574294590057,-1.0663491918806,0.277987716463875,-3.83595795326866,0.000125075806914704,0.00128743598287161,"NLRC5","protein_coding"
"ENSG00000141279",5553.91172054863,1.17957114187168,0.0971301772547616,12.1442292726163,6.15599368310889e-34,1.12027131646789e-31,"NPEPPS","protein_coding"
"ENSG00000141337",227.819382397133,-1.00567568561252,0.38770461850258,-2.59392237703206,0.00948879072316609,0.0473026312008046,"ARSG","protein_coding"
"ENSG00000141526",732.55231104242,1.71276490646431,0.152161994003234,11.2561938852346,2.158826643335e-29,3.40042408425808e-27,"SLC16A3","protein_coding"
"ENSG00000141574",229.212478294924,-1.31371641662807,0.26882853953856,-4.88681900695157,1.02478221436858e-06,1.92085178261246e-05,"SECTM1","protein_coding"
"ENSG00000141873",206.928229032969,-1.11942102202721,0.29448737565968,-3.80125300624383,0.000143966204420772,0.00145080781487255,"SLC39A3","protein_coding"
"ENSG00000141959",2201.00348687622,1.08500900180356,0.125333208135688,8.65699536414087,4.8436239180311e-18,3.69060515120223e-16,"PFKL","protein_coding"
"ENSG00000141971",401.837282997235,-1.12838952027,0.190643199592644,-5.91885534171206,3.24189943538112e-09,9.78521143587499e-08,"MVB12A","protein_coding"
"ENSG00000142156",6319.82651775363,1.66581366849034,0.100327876609798,16.6036970459282,6.55275908275129e-62,2.27453548605723e-59,"COL6A1","protein_coding"
"ENSG00000142619",32.8046354569629,-1.55077400433236,0.589012775944906,-2.63283593780217,0.00846752383871935,0.0430706287199337,"PADI3","protein_coding"
"ENSG00000142684",214.117727126304,-1.50170694166504,0.257857098549606,-5.82379523430551,5.7526052354532e-09,1.67432969772259e-07,"ZNF593","protein_coding"
"ENSG00000142871",2111.26303985044,-1.04876383458041,0.102086430893884,-10.2732931830144,9.29755535423847e-25,1.1541283282109e-22,"CCN1","protein_coding"
"ENSG00000143153",4467.49657916012,1.64003727259497,0.259146623641205,6.32860752554369,2.47383441795035e-10,8.61887589778093e-09,"ATP1B1","protein_coding"
"ENSG00000143320",3844.08673521129,1.29275657496918,0.10041635367377,12.8739645254303,6.30793705165955e-38,1.29929639666271e-35,"CRABP2","protein_coding"
"ENSG00000143494",285.533492820255,-1.22835423603464,0.251224610357119,-4.88946618043718,1.01109791227466e-06,1.9009046406897e-05,"VASH2","protein_coding"
"ENSG00000143590",408.889126617361,1.88333750039559,0.250759704056464,7.51052689060248,5.88898566442652e-14,3.10065020488794e-12,"EFNA3","protein_coding"
"ENSG00000143847",534.297106701191,3.87391906053569,0.303647462334462,12.7579497314179,2.81513336346938e-37,5.6738558886957e-35,"PPFIA4","protein_coding"
"ENSG00000143869",16.2972717546207,-2.26471458734132,0.844897154936246,-2.68046184569317,0.00735206452685261,0.038515119477732,"GDF7","protein_coding"
"ENSG00000144320",3940.28720901916,1.29399434511642,0.118291900383566,10.9389936328742,7.50280907240152e-28,1.11613216867535e-25,"LNPK","protein_coding"
"ENSG00000144366",3503.43045565624,-1.12629762457134,0.176637869004468,-6.37630894733477,1.81406800486665e-10,6.42776761497552e-09,"GULP1","protein_coding"
"ENSG00000144476",944.961591087794,4.55641089058654,0.236539376204077,19.2628008228763,1.10250580171152e-82,7.38048883831452e-80,"ACKR3","protein_coding"
"ENSG00000144583",135.518942596471,1.36457182279421,0.298958483912552,4.56441912915693,5.0087923049181e-06,7.82373358028207e-05,"MARCHF4","protein_coding"
"ENSG00000144655",445.72534265466,1.48893339954204,0.183012981650214,8.13567095687116,4.09663089497801e-16,2.56813543463103e-14,"CSRNP1","protein_coding"
"ENSG00000144802",770.277374049187,-1.09346897197088,0.145112177139413,-7.53533572113909,4.87080041088843e-14,2.58635362327742e-12,"NFKBIZ","protein_coding"
"ENSG00000144821",141.656256349843,1.45853196493345,0.30801817820704,4.73521391959233,2.18824168862881e-06,3.76642811860958e-05,"MYH15","protein_coding"
"ENSG00000145040",464.007509012013,2.78993997427036,0.18855474496359,14.7964453231294,1.54431057527507e-49,4.52289959733686e-47,"UCN2","protein_coding"
"ENSG00000145087",1220.13815967527,-1.94438355362129,0.668992660095168,-2.90643480803614,0.00365573066735717,0.0220473023259146,"STXBP5L","protein_coding"
"ENSG00000145623",1729.71661740966,1.41914987802367,0.108956930848937,13.0248701662793,8.8351235186033e-39,1.9035121291115e-36,"OSMR","protein_coding"
"ENSG00000145685",914.424314424573,1.00860590121956,0.150219782054659,6.71420160130823,1.89098718619883e-11,7.66388018336711e-10,"LHFPL2","protein_coding"
"ENSG00000145730",2863.65199658974,1.41926724354898,0.117976457051145,12.0300887060348,2.468953574619e-33,4.36585526440175e-31,"PAM","protein_coding"
"ENSG00000145779",1024.8463310553,1.21832012168926,0.162273513271148,7.50781872611295,6.01206754597088e-14,3.14777078440442e-12,"TNFAIP8","protein_coding"
"ENSG00000145882",771.470573684855,-1.01448901063119,0.174078690351954,-5.82776104634108,5.61759356330044e-09,1.63757657465791e-07,"PCYOX1L","protein_coding"
"ENSG00000145934",80.1748389788897,1.5086036319626,0.398445916685499,3.78621933062342,0.000152956679644081,0.00152989327814763,"TENM2","protein_coding"
"ENSG00000146070",164.524009898973,-1.22171919679645,0.276320771693122,-4.42138022889309,9.80724210178705e-06,0.000141296653309682,"PLA2G7","protein_coding"
"ENSG00000146072",773.190607004646,-1.42142112496444,0.141159123451881,-10.0696369473347,7.52553590472147e-24,8.76140652162108e-22,"TNFRSF21","protein_coding"
"ENSG00000146094",370.033040804927,1.65175363992697,0.222553475486471,7.42182810812758,1.15514671997696e-13,5.91586615280004e-12,"DOK3","protein_coding"
"ENSG00000146242",1683.53846013775,1.87534026319678,0.125700812532771,14.9190782892343,2.47670877249254e-50,7.48764987606454e-48,"TPBG","protein_coding"
"ENSG00000146278",846.002732111421,1.75538739959232,0.154914872834728,11.3313032342935,9.18281416878721e-30,1.47113392119442e-27,"PNRC1","protein_coding"
"ENSG00000146648",5359.10805484218,1.56734842054679,0.109636246051677,14.2958964484065,2.32097694527388e-46,6.04227664752967e-44,"EGFR","protein_coding"
"ENSG00000146674",8506.5820410536,4.79438321541884,0.142471796222016,33.6514548321387,2.96883059894053e-248,1.39119401866353e-244,"IGFBP3","protein_coding"
"ENSG00000146677",85.676315524158,1.74357770597983,0.484087095552418,3.60178513742479,0.000316039528231562,0.00284411718461736,"AC004453.1","processed_pseudogene"
"ENSG00000147003",287.248067312612,1.05108260347467,0.205281957005443,5.12018990274337,3.05228135043535e-07,6.45005204425708e-06,"CLTRN","protein_coding"
"ENSG00000147459",2797.19362590245,1.04291284050195,0.0981097976502556,10.6300580113288,2.15978093109755e-26,2.954958669525e-24,"DOCK5","protein_coding"
"ENSG00000147642",173.545535461874,-1.21573188549513,0.289895290274039,-4.19369312397553,2.74449209224943e-05,0.000353073162505994,"SYBU","protein_coding"
"ENSG00000147689",43.4704913391795,3.89820156012445,0.617964075286215,6.30813621053775,2.82415623479279e-10,9.74880008562728e-09,"FAM83A","protein_coding"
"ENSG00000147813",254.188211884969,-1.00273731815886,0.301809677686148,-3.32241605321087,0.000892415195397618,0.00689147344955998,"NAPRT","protein_coding"
"ENSG00000147852",765.543305627875,2.88758210382168,0.169654078405514,17.0204107732658,5.79625702942126e-65,2.21724575019331e-62,"VLDLR","protein_coding"
"ENSG00000148053",126.540475978001,1.10931309450184,0.306489378492557,3.61941774282,0.000295266649408729,0.00269317667957042,"NTRK2","protein_coding"
"ENSG00000148362",220.738832592955,-1.16774180369526,0.269977335813451,-4.32533271793655,1.52301808776757e-05,0.000209753497701068,"PAXX","protein_coding"
"ENSG00000148426",253.022293390735,1.55326931372572,0.224081117597441,6.93172780633909,4.15731302578395e-12,1.81543321347308e-10,"PROSER2","protein_coding"
"ENSG00000148677",147.451407363079,-2.22152544006734,0.302646605289659,-7.34032829458355,2.13070564168728e-13,1.05655943248112e-11,"ANKRD1","protein_coding"
"ENSG00000148848",1611.21188856437,1.28751728228295,0.149775151523473,8.5963343664598,8.23027727707626e-18,6.09756194788606e-16,"ADAM12","protein_coding"
"ENSG00000148926",767.726181123662,4.93706239153072,0.204833015678819,24.1028643510874,2.33268723314307e-128,3.97489904527578e-125,"ADM","protein_coding"
"ENSG00000149150",315.622725087551,-1.38492285561667,0.28047973594753,-4.93769309550317,7.90521189584127e-07,1.52130689708058e-05,"SLC43A1","protein_coding"
"ENSG00000150961",1525.36932275158,1.05308648276549,0.127508942177654,8.25892258833309,1.46993217185954e-16,9.73583343792764e-15,"SEC24D","protein_coding"
"ENSG00000150995",808.313474174375,2.38865091820624,0.163177613392566,14.638349394532,1.59903180932028e-48,4.5412503384696e-46,"ITPR1","protein_coding"
"ENSG00000151012",1267.1599179171,-1.17077056030456,0.163750871652977,-7.14970582132641,8.69640656306396e-13,4.03478823312057e-11,"SLC7A11","protein_coding"
"ENSG00000151093",460.421347562071,1.21505365634888,0.182841988630845,6.64537541648625,3.0244518998121e-11,1.17859306465859e-09,"OXSM","protein_coding"
"ENSG00000151151",1045.92055498938,1.728434332734,0.135311958034693,12.7736998107059,2.29958302211734e-37,4.68515045288776e-35,"IPMK","protein_coding"
"ENSG00000151640",231.137185307267,2.74778602224356,0.344822585813386,7.96869501967783,1.6035865585176e-15,9.57249250090891e-14,"DPYSL4","protein_coding"
"ENSG00000151651",1127.56058047445,1.08338942129043,0.140682586061519,7.70094900598908,1.35059384396352e-14,7.60226156494061e-13,"ADAM8","protein_coding"
"ENSG00000151715",89.2419968999464,2.25477961467771,0.439166710179787,5.13422252281974,2.83312736284516e-07,6.01405880964548e-06,"TMEM45B","protein_coding"
"ENSG00000151834",39.7267787703767,3.3277653010111,0.619997573692636,5.36738439344415,7.98866803976344e-08,1.89784022480768e-06,"GABRA2","protein_coding"
"ENSG00000151846",27.5436178098147,3.65683598668332,1.03463104821359,3.53443480455886,0.000408648234012193,0.00354914675710627,"PABPC3","protein_coding"
"ENSG00000151882",263.535897913295,1.53718752247103,0.228951173516298,6.71404080993543,1.8930732633904e-11,7.66388018336711e-10,"CCL28","protein_coding"
"ENSG00000151914",6147.54695726035,1.00812446298389,0.115741673294207,8.71012518042056,3.035393988879e-18,2.38056171244971e-16,"DST","protein_coding"
"ENSG00000151967",58.7620887097481,1.39027403573128,0.441193980790567,3.15116274533047,0.00162621849073672,0.0113823149329235,"SCHIP1","protein_coding"
"ENSG00000152217",674.183364957322,1.01835694117339,0.222702075794327,4.57273214693281,4.81405384313142e-06,7.54470110666015e-05,"SETBP1","protein_coding"
"ENSG00000152256",2252.27320521617,2.16761925013725,0.122292913501683,17.7248148569738,2.69799960952608e-70,1.20407868287992e-67,"PDK1","protein_coding"
"ENSG00000152784",86.9453201623159,-1.06731980582166,0.356382466026376,-2.99487182330307,0.00274560191405622,0.0175344334845213,"PRDM8","protein_coding"
"ENSG00000152931",109.682326750564,-1.07294118727007,0.413944477457269,-2.59199299833836,0.0095421713592328,0.0474907140733334,"PART1","lncRNA"
"ENSG00000152952",6020.36599257262,2.19701978325734,0.113250198812562,19.3996991289489,7.76243493669167e-84,5.3888548316055e-81,"PLOD2","protein_coding"
"ENSG00000153093",103.891616187172,-1.43187707496855,0.32685443070045,-4.380779149605,1.18255684966948e-05,0.000167542294710542,"ACOXL","protein_coding"
